timestamp,open,high,low,close,volume,amount
2026-03-13 04:40:00+00:00,71340.1,71349.9,71332.1,71337.0,204269.0,1457359.67779
2026-03-13 04:41:00+00:00,71337.1,71388.0,71337.1,71379.4,256775.0,1832127.34888
2026-03-13 04:42:00+00:00,71379.3,71388.1,71351.3,71357.0,297977.0,2126488.50397
2026-03-13 04:43:00+00:00,71357.0,71362.1,71351.0,71351.1,146144.0,1042774.28346
2026-03-13 04:44:00+00:00,71351.1,71384.0,71351.1,71367.1,198747.0,1418574.56417
2026-03-13 04:45:00+00:00,71367.1,71367.1,71344.1,71352.8,152528.0,1088450.15407
2026-03-13 04:46:00+00:00,71352.8,71360.0,71339.8,71360.0,197064.0,1405912.18171
2026-03-13 04:47:00+00:00,71360.0,71405.7,71353.0,71358.0,222288.0,1586778.87355
2026-03-13 04:48:00+00:00,71358.1,71372.3,71330.0,71330.1,237896.0,1697482.39746
2026-03-13 04:49:00+00:00,71330.1,71348.6,71310.0,71324.9,187967.0,1340632.28444
2026-03-13 04:50:00+00:00,71324.9,71344.9,71324.7,71329.5,113782.0,811686.19842
2026-03-13 04:51:00+00:00,71329.4,71329.4,71310.0,71325.0,208468.0,1486847.99146
2026-03-13 04:52:00+00:00,71324.0,71324.0,71292.0,71292.1,131739.0,939347.64174
2026-03-13 04:53:00+00:00,71292.1,71294.0,71273.9,71286.0,156058.0,1112487.28935
2026-03-13 04:54:00+00:00,71286.0,71286.0,71275.0,71278.9,191808.0,1367180.42802
2026-03-13 04:55:00+00:00,71279.0,71302.0,71275.8,71301.9,78008.0,556110.21419
2026-03-13 04:56:00+00:00,71301.9,71303.1,71293.0,71297.1,88141.0,628449.55411
2026-03-13 04:57:00+00:00,71297.1,71315.0,71293.1,71315.0,76359.0,544449.67609
2026-03-13 04:58:00+00:00,71314.9,71315.0,71285.0,71310.0,132305.0,943315.4294
2026-03-13 04:59:00+00:00,71309.9,71374.0,71298.9,71353.2,189707.0,1353154.61289
2026-03-13 05:00:00+00:00,71353.2,71364.1,71280.0,71340.9,376930.0,2688609.68097
2026-03-13 05:01:00+00:00,71340.8,71340.9,71293.0,71330.0,513237.0,3660409.86921
2026-03-13 05:02:00+00:00,71330.0,71340.0,71315.0,71315.1,300986.0,2146984.71968
2026-03-13 05:03:00+00:00,71315.1,71342.0,71302.1,71341.2,172264.0,1228656.02375
2026-03-13 05:04:00+00:00,71341.2,71341.2,71283.0,71283.1,206081.0,1469485.70182
2026-03-13 05:05:00+00:00,71283.0,71283.0,71235.9,71263.8,211184.0,1504795.21305
2026-03-13 05:06:00+00:00,71263.1,71325.0,71249.5,71325.0,327950.0,2337791.45426
2026-03-13 05:07:00+00:00,71325.0,71373.5,71325.0,71357.9,223617.0,1595540.78033
2026-03-13 05:08:00+00:00,71357.9,71399.0,71349.0,71368.7,352188.0,2513846.90634
2026-03-13 05:09:00+00:00,71368.7,71368.7,71330.1,71341.7,209163.0,1492372.79447
2026-03-13 05:10:00+00:00,71341.8,71364.9,71340.4,71345.0,144605.0,1031790.21665
2026-03-13 05:11:00+00:00,71345.0,71368.6,71232.9,71235.0,211821.0,1510835.57911
2026-03-13 05:12:00+00:00,71234.3,71264.2,71226.1,71261.9,412029.0,2935811.2666
2026-03-13 05:13:00+00:00,71258.0,71258.0,71202.4,71211.4,468948.0,3340084.67231
2026-03-13 05:14:00+00:00,71211.4,71241.0,71211.4,71237.9,383064.0,2728554.30985
2026-03-13 05:15:00+00:00,71239.4,71277.4,71235.1,71255.1,185994.0,1325342.28495
2026-03-13 05:16:00+00:00,71255.0,71270.9,71241.9,71253.9,231290.0,1648013.24777
2026-03-13 05:17:00+00:00,71250.1,71284.9,71230.0,71276.0,194060.0,1382834.79188
2026-03-13 05:18:00+00:00,71276.0,71316.3,71276.0,71296.9,202736.0,1445455.97891
2026-03-13 05:19:00+00:00,71297.0,71336.1,71285.0,71336.1,241522.0,1722010.4824
2026-03-13 05:20:00+00:00,71336.2,71397.0,71325.0,71325.0,151462.0,1080808.28787
2026-03-13 05:21:00+00:00,71325.1,71330.8,71301.6,71330.8,202229.0,1442252.69134
2026-03-13 05:22:00+00:00,71330.8,71395.0,71330.8,71388.5,228662.0,1631919.42509
2026-03-13 05:23:00+00:00,71388.4,71409.1,71349.8,71409.1,421302.0,3007072.05594
2026-03-13 05:24:00+00:00,71409.0,71409.1,71317.0,71317.0,531320.0,3792828.35506
2026-03-13 05:25:00+00:00,71317.1,71356.3,71301.0,71356.3,426457.0,3041952.16621
2026-03-13 05:26:00+00:00,71356.2,71389.9,71349.1,71370.1,389202.0,2777580.43292
2026-03-13 05:27:00+00:00,71370.0,71420.7,71365.3,71397.0,242930.0,1734160.77478
2026-03-13 05:28:00+00:00,71397.1,71405.6,71385.0,71385.1,467311.0,3336378.69656
2026-03-13 05:29:00+00:00,71385.1,71391.0,71375.0,71382.1,275108.0,1963823.77038
2026-03-13 05:30:00+00:00,71382.2,71415.8,71380.7,71405.8,218444.0,1559705.92281
2026-03-13 05:31:00+00:00,71405.8,71445.0,71405.8,71437.0,263001.0,1878494.30593
2026-03-13 05:32:00+00:00,71437.1,71460.0,71422.8,71438.5,390259.0,2788148.02848
2026-03-13 05:33:00+00:00,71438.5,71522.0,71418.1,71521.9,914843.0,6538956.59955
2026-03-13 05:34:00+00:00,71521.9,71575.8,71517.2,71526.0,1322335.0,9460904.29874
2026-03-13 05:35:00+00:00,71526.0,71550.0,71497.1,71531.9,1036082.0,7410159.4634
2026-03-13 05:36:00+00:00,71531.9,71534.0,71500.0,71534.0,1095386.0,7833198.12895
2026-03-13 05:37:00+00:00,71535.0,71585.6,71535.0,71550.9,602469.0,4311065.65444
2026-03-13 05:38:00+00:00,71550.9,71551.9,71520.0,71525.6,423079.0,3026337.67231
2026-03-13 05:39:00+00:00,71525.7,71544.0,71502.5,71514.8,352968.0,2524676.62998
2026-03-13 05:40:00+00:00,71514.9,71550.0,71501.8,71550.0,290485.0,2077975.77285
2026-03-13 05:41:00+00:00,71550.0,71580.6,71539.0,71554.6,368411.0,2636394.20677
2026-03-13 05:42:00+00:00,71554.6,71559.5,71523.6,71526.9,470161.0,3363389.98075
2026-03-13 05:43:00+00:00,71529.0,71580.6,71529.0,71574.4,394555.0,2823558.55602
2026-03-13 05:44:00+00:00,71574.4,71586.4,71558.6,71561.0,465329.0,3330581.92382
2026-03-13 05:45:00+00:00,71561.8,71574.0,71555.0,71555.1,373268.0,2671335.00012
2026-03-13 05:46:00+00:00,71555.0,71571.4,71530.1,71569.5,234418.0,1677314.53645
2026-03-13 05:47:00+00:00,71569.6,71588.0,71569.4,71574.0,242342.0,1734648.5967
2026-03-13 05:48:00+00:00,71574.1,71574.1,71472.4,71487.6,341741.0,2444015.12412
2026-03-13 05:49:00+00:00,71487.5,71502.0,71466.1,71496.1,686929.0,4910329.20041
2026-03-13 05:50:00+00:00,71496.1,71496.1,71440.0,71449.7,489174.0,3495510.17742
2026-03-13 05:51:00+00:00,71449.7,71490.0,71439.4,71490.0,483723.0,3456863.55481
2026-03-13 05:52:00+00:00,71489.9,71527.0,71484.9,71519.4,440332.0,3148504.31846
2026-03-13 05:53:00+00:00,71519.4,71545.0,71509.4,71519.8,303164.0,2168538.20616
2026-03-13 05:54:00+00:00,71519.7,71519.8,71495.0,71499.0,299674.0,2142840.09693
2026-03-13 05:55:00+00:00,71498.7,71532.0,71487.2,71529.8,300939.0,2152325.55506
2026-03-13 05:56:00+00:00,71529.8,71584.6,71529.8,71582.8,359080.0,2569752.80734
2026-03-13 05:57:00+00:00,71582.8,71600.0,71553.0,71582.7,450416.0,3224021.11209
2026-03-13 05:58:00+00:00,71582.6,71588.0,71551.0,71555.1,429826.0,3076376.81909
2026-03-13 05:59:00+00:00,71555.2,71579.4,71504.1,71514.6,505446.0,3616400.39278
2026-03-13 06:00:00+00:00,71514.7,71559.4,71514.6,71559.3,496287.0,3550490.4003
2026-03-13 06:01:00+00:00,71559.3,71559.3,71478.7,71478.7,332169.0,2375537.10165
2026-03-13 06:02:00+00:00,71478.7,71498.2,71440.0,71447.0,354201.0,2531175.34415
2026-03-13 06:03:00+00:00,71447.0,71480.5,71416.6,71477.7,504063.0,3601092.23657
2026-03-13 06:04:00+00:00,71477.7,71477.7,71430.0,71460.0,508194.0,3631045.17885
2026-03-13 06:05:00+00:00,71460.2,71473.5,71449.8,71464.7,325683.0,2327350.97767
2026-03-13 06:06:00+00:00,71465.2,71487.2,71463.1,71487.1,203013.0,1451018.71205
2026-03-13 06:07:00+00:00,71487.2,71492.0,71467.2,71491.9,119612.0,854963.56672
2026-03-13 06:08:00+00:00,71491.9,71521.0,71490.0,71508.2,160680.0,1148965.32889
2026-03-13 06:09:00+00:00,71508.3,71522.7,71501.5,71515.1,186099.0,1330837.76281
2026-03-13 06:10:00+00:00,71515.2,71522.8,71502.6,71522.8,147146.0,1052198.81594
2026-03-13 06:11:00+00:00,71522.8,71525.0,71481.0,71497.1,172394.0,1232803.17239
2026-03-13 06:12:00+00:00,71497.9,71505.0,71470.0,71470.0,162822.0,1164016.33324
2026-03-13 06:13:00+00:00,71470.1,71475.0,71428.4,71435.0,149494.0,1068189.46444
2026-03-13 06:14:00+00:00,71433.3,71445.0,71428.2,71433.9,385471.0,2753605.39612
2026-03-13 06:15:00+00:00,71434.0,71464.3,71414.4,71455.4,252364.0,1802736.49775
2026-03-13 06:16:00+00:00,71455.5,71465.0,71447.0,71454.3,169349.0,1210148.76711
2026-03-13 06:17:00+00:00,71454.2,71457.0,71433.0,71433.0,70179.0,501405.9979
2026-03-13 06:18:00+00:00,71433.0,71461.0,71408.0,71439.1,141018.0,1007425.44364
2026-03-13 06:19:00+00:00,71439.2,71442.9,71424.2,71438.9,230092.0,1643711.87826
2026-03-13 06:20:00+00:00,71439.4,71465.0,71439.4,71464.9,122268.0,873658.87331
2026-03-13 06:21:00+00:00,71464.9,71465.0,71425.5,71425.5,48028.0,343158.92887
2026-03-13 06:22:00+00:00,71425.6,71440.2,71411.1,71424.6,185588.0,1325565.40363
2026-03-13 06:23:00+00:00,71424.6,71442.5,71416.6,71442.4,305097.0,2179048.20129
2026-03-13 06:24:00+00:00,71442.4,71442.9,71421.5,71442.8,264364.0,1888420.42068
2026-03-13 06:25:00+00:00,71442.8,71442.8,71330.0,71330.1,356063.0,2541875.91155
2026-03-13 06:26:00+00:00,71330.0,71357.0,71306.2,71356.9,693979.0,4950455.27135
2026-03-13 06:27:00+00:00,71357.0,71370.0,71315.0,71319.9,455740.0,3251341.53672
2026-03-13 06:28:00+00:00,71319.9,71320.0,71178.3,71196.8,784723.0,5591047.0262
2026-03-13 06:29:00+00:00,71201.5,71240.0,71194.4,71207.0,1498501.0,10672309.07585
2026-03-13 06:30:00+00:00,71206.9,71250.0,71206.9,71247.6,953248.0,6789567.20348
2026-03-13 06:31:00+00:00,71247.6,71291.7,71225.0,71245.1,1221487.0,8704206.4517
2026-03-13 06:32:00+00:00,71245.1,71305.0,71242.4,71289.7,1209590.0,8622498.31167
2026-03-13 06:33:00+00:00,71289.7,71301.0,71235.0,71235.1,587030.0,4184160.82078
2026-03-13 06:34:00+00:00,71235.1,71240.0,71170.3,71226.9,911769.0,6491142.40309
2026-03-13 06:35:00+00:00,71227.0,71265.0,71216.0,71235.2,976644.0,6957638.02836
2026-03-13 06:36:00+00:00,71235.2,71235.3,71181.5,71195.9,628915.0,4478992.72997
2026-03-13 06:37:00+00:00,71196.0,71196.0,71148.0,71172.3,627820.0,4468012.2699
2026-03-13 06:38:00+00:00,71168.9,71251.5,71151.7,71251.4,833623.0,5936082.67405
2026-03-13 06:39:00+00:00,71251.4,71283.0,71231.0,71264.1,723258.0,5154062.75414
2026-03-13 06:40:00+00:00,71264.0,71312.0,71255.1,71294.0,768457.0,5478258.18081
2026-03-13 06:41:00+00:00,71294.0,71294.0,71255.0,71280.2,458737.0,3269517.56609
2026-03-13 06:42:00+00:00,71280.2,71280.3,71263.0,71270.9,446662.0,3183525.84381
2026-03-13 06:43:00+00:00,71270.9,71275.0,71217.0,71231.1,364987.0,2600110.78371
2026-03-13 06:44:00+00:00,71231.1,71249.9,71227.0,71228.0,364829.0,2598824.2447
2026-03-13 06:45:00+00:00,71228.1,71233.0,71185.3,71185.3,296993.0,2115217.29845
2026-03-13 06:46:00+00:00,71185.4,71222.0,71165.0,71213.1,453714.0,3230219.87908
2026-03-13 06:47:00+00:00,71213.1,71285.0,71211.0,71266.9,433275.0,3087409.98787
2026-03-13 06:48:00+00:00,71267.0,71267.0,71220.1,71223.0,290326.0,2068192.96726
2026-03-13 06:49:00+00:00,71223.0,71235.0,71200.0,71219.4,222428.0,1583962.26714
2026-03-13 06:50:00+00:00,71219.3,71270.0,71198.2,71270.0,249205.0,1775058.30386
2026-03-13 06:51:00+00:00,71270.0,71275.0,71248.1,71259.8,317529.0,2262771.53136
2026-03-13 06:52:00+00:00,71259.8,71278.0,71235.0,71251.2,340618.0,2427269.35821
2026-03-13 06:53:00+00:00,71251.2,71278.1,71251.2,71278.1,550487.0,3923196.91066
2026-03-13 06:54:00+00:00,71278.1,71326.1,71278.0,71318.9,527966.0,3764568.86035
2026-03-13 06:55:00+00:00,71319.0,71352.4,71314.8,71316.8,459676.0,3279218.76737
2026-03-13 06:56:00+00:00,71316.8,71334.0,71310.0,71329.3,374185.0,2668926.8433
2026-03-13 06:57:00+00:00,71330.0,71331.9,71312.4,71316.0,363586.0,2593106.13536
2026-03-13 06:58:00+00:00,71316.0,71324.8,71292.8,71317.1,294339.0,2098891.86022
2026-03-13 06:59:00+00:00,71317.0,71330.0,71297.0,71315.0,429597.0,3063581.11461
2026-03-13 07:00:00+00:00,71315.0,71324.9,71270.0,71280.0,360032.0,2566997.41993
2026-03-13 07:01:00+00:00,71280.0,71280.1,71205.0,71248.7,557036.0,3968255.39467
2026-03-13 07:02:00+00:00,71251.9,71315.0,71215.0,71310.1,498549.0,3552056.50947
2026-03-13 07:03:00+00:00,71310.1,71347.7,71302.7,71347.6,611398.0,4361410.16754
2026-03-13 07:04:00+00:00,71347.7,71440.4,71326.9,71390.9,1040588.0,7430338.02054
2026-03-13 07:05:00+00:00,71390.9,71390.9,71340.0,71372.8,985892.0,7035511.89412
2026-03-13 07:06:00+00:00,71372.8,71466.0,71336.6,71415.3,744892.0,5317627.62695
2026-03-13 07:07:00+00:00,71415.4,71465.0,71409.6,71438.0,1032061.0,7372216.2566
2026-03-13 07:08:00+00:00,71438.1,71450.0,71406.4,71406.5,867584.0,6196540.35746
2026-03-13 07:09:00+00:00,71406.0,71438.8,71387.0,71438.7,468490.0,3345587.18502
2026-03-13 07:10:00+00:00,71438.7,71458.0,71408.6,71446.3,296590.0,2118749.32739
2026-03-13 07:11:00+00:00,71446.4,71446.4,71425.0,71433.2,286673.0,2047857.51911
2026-03-13 07:12:00+00:00,71433.2,71474.4,71433.2,71461.2,314072.0,2244254.60418
2026-03-13 07:13:00+00:00,71461.1,71461.1,71406.7,71406.7,328653.0,2347507.19272
2026-03-13 07:14:00+00:00,71406.7,71406.7,71376.5,71395.6,309882.0,2212275.19046
2026-03-13 07:15:00+00:00,71395.6,71416.8,71371.5,71398.1,220771.0,1576059.97896
2026-03-13 07:16:00+00:00,71398.0,71444.9,71380.0,71444.9,191668.0,1368427.09281
2026-03-13 07:17:00+00:00,71445.0,71460.0,71426.8,71427.6,307928.0,2200105.08712
2026-03-13 07:18:00+00:00,71426.7,71467.2,71406.4,71447.8,390952.0,2792633.02561
2026-03-13 07:19:00+00:00,71447.9,71469.9,71438.9,71447.4,257694.0,1841457.81781
2026-03-13 07:20:00+00:00,71447.5,71447.5,71410.0,71444.4,359216.0,2566022.12254
2026-03-13 07:21:00+00:00,71444.4,71465.9,71410.6,71425.1,237384.0,1695838.01556
2026-03-13 07:22:00+00:00,71425.1,71440.0,71400.0,71429.1,210232.0,1501561.69314
2026-03-13 07:23:00+00:00,71423.5,71450.0,71416.4,71430.2,237083.0,1693608.9356
2026-03-13 07:24:00+00:00,71430.0,71473.9,71400.0,71464.2,305600.0,2183366.661
2026-03-13 07:25:00+00:00,71467.9,71470.1,71450.0,71461.0,268599.0,1919501.12503
2026-03-13 07:26:00+00:00,71461.0,71474.0,71460.8,71469.0,301165.0,2152382.35257
2026-03-13 07:27:00+00:00,71469.1,71527.0,71469.1,71527.0,366270.0,2619099.54819
2026-03-13 07:28:00+00:00,71526.9,71553.0,71486.4,71508.0,657850.0,4704444.31066
2026-03-13 07:29:00+00:00,71508.1,71534.3,71475.1,71477.4,662928.0,4740710.98436
2026-03-13 07:30:00+00:00,71477.5,71533.4,71477.4,71510.9,520874.0,3724871.83349
2026-03-13 07:31:00+00:00,71510.9,71563.4,71463.7,71469.1,675944.0,4833525.92158
2026-03-13 07:32:00+00:00,71469.1,71475.0,71412.1,71414.4,1030951.0,7364928.22952
2026-03-13 07:33:00+00:00,71414.5,71435.0,71371.5,71378.7,663558.0,4738293.6301
2026-03-13 07:34:00+00:00,71378.6,71408.5,71338.9,71398.5,600128.0,4283145.01168
2026-03-13 07:35:00+00:00,71398.5,71435.4,71368.3,71429.6,626799.0,4475127.48565
2026-03-13 07:36:00+00:00,71429.7,71447.9,71407.3,71438.8,484404.0,3459968.98627
2026-03-13 07:37:00+00:00,71438.9,71494.1,71438.0,71475.5,553340.0,3955227.49091
2026-03-13 07:38:00+00:00,71475.5,71479.0,71448.0,71459.9,352533.0,2519288.28668
2026-03-13 07:39:00+00:00,71459.9,71479.0,71426.2,71442.9,376204.0,2688124.25339
2026-03-13 07:40:00+00:00,71442.9,71507.9,71438.2,71489.1,438981.0,3138268.81908
2026-03-13 07:41:00+00:00,71489.1,71545.0,71480.1,71536.0,670973.0,4798217.78552
2026-03-13 07:42:00+00:00,71536.2,71545.0,71505.8,71515.1,950080.0,6795737.91673
2026-03-13 07:43:00+00:00,71513.7,71550.0,71513.6,71541.7,649918.0,4649575.20012
2026-03-13 07:44:00+00:00,71541.7,71542.8,71530.1,71541.8,940509.0,6728312.50258
2026-03-13 07:45:00+00:00,71541.7,71550.5,71537.1,71550.1,347243.0,2484347.07689
2026-03-13 07:46:00+00:00,71550.0,71563.0,71544.4,71547.6,551290.0,3944545.62585
2026-03-13 07:47:00+00:00,71547.7,71559.9,71505.1,71525.6,640452.0,4581262.29632
2026-03-13 07:48:00+00:00,71525.6,71527.1,71518.7,71526.5,464397.0,3321639.85538
2026-03-13 07:49:00+00:00,71526.4,71580.0,71519.1,71579.9,551253.0,3943212.72482
2026-03-13 07:50:00+00:00,71579.9,71672.8,71570.0,71610.6,1498770.0,10734707.27667
2026-03-13 07:51:00+00:00,71610.5,71610.5,71550.7,71550.7,1472556.0,10539667.34335
2026-03-13 07:52:00+00:00,71550.7,71593.5,71550.7,71565.7,990356.0,7088029.02576
2026-03-13 07:53:00+00:00,71565.6,71565.6,71536.4,71548.8,449133.0,3213737.04107
2026-03-13 07:54:00+00:00,71548.7,71565.5,71529.9,71555.1,496057.0,3549135.06091
2026-03-13 07:55:00+00:00,71555.1,71555.1,71492.1,71505.2,426137.0,3047132.31274
2026-03-13 07:56:00+00:00,71503.8,71542.0,71495.0,71520.0,521556.0,3730096.44605
2026-03-13 07:57:00+00:00,71520.0,71560.0,71510.8,71559.9,383246.0,2741666.57785
2026-03-13 07:58:00+00:00,71559.8,71630.0,71552.4,71598.7,487075.0,3487150.90459
2026-03-13 07:59:00+00:00,71598.7,71603.4,71577.0,71582.4,505522.0,3618948.51582
2026-03-13 08:00:00+00:00,71582.4,71603.6,71556.4,71597.4,432892.0,3098875.73224
2026-03-13 08:01:00+00:00,71597.4,71610.0,71581.3,71590.0,519864.0,3722090.05282
2026-03-13 08:02:00+00:00,71590.0,71590.0,71466.5,71492.1,690059.0,4934914.06556
2026-03-13 08:03:00+00:00,71492.1,71497.0,71435.6,71454.2,741950.0,5302242.85383
2026-03-13 08:04:00+00:00,71454.3,71525.1,71446.1,71514.9,826314.0,5907102.25258
2026-03-13 08:05:00+00:00,71514.9,71514.9,71420.8,71462.0,977544.0,6984609.92567
2026-03-13 08:06:00+00:00,71462.0,71487.8,71435.0,71457.4,478195.0,3417105.88697
2026-03-13 08:07:00+00:00,71457.4,71480.0,71435.6,71472.8,471336.0,3367731.21289
2026-03-13 08:08:00+00:00,71472.9,71519.2,71467.8,71488.2,444916.0,3180634.43586
2026-03-13 08:09:00+00:00,71488.2,71488.2,71399.0,71399.0,279348.0,1995225.6551
2026-03-13 08:10:00+00:00,71399.0,71435.0,71381.7,71429.2,269431.0,1923769.17774
2026-03-13 08:11:00+00:00,71424.9,71448.0,71380.0,71429.2,399197.0,2850898.63208
2026-03-13 08:12:00+00:00,71429.0,71434.8,71360.2,71372.7,428331.0,3057955.75565
2026-03-13 08:13:00+00:00,71372.7,71402.8,71346.1,71380.1,551694.0,3937376.8865
2026-03-13 08:14:00+00:00,71380.1,71440.0,71359.9,71430.0,376074.0,2684682.43353
2026-03-13 08:15:00+00:00,71430.1,71430.1,71401.5,71405.1,329410.0,2352381.67406
2026-03-13 08:16:00+00:00,71405.1,71464.8,71405.1,71453.5,459800.0,3284814.51028
2026-03-13 08:17:00+00:00,71453.6,71487.0,71451.8,71487.0,358098.0,2559294.94561
2026-03-13 08:18:00+00:00,71486.9,71566.7,71460.2,71539.1,485362.0,3470595.48638
2026-03-13 08:19:00+00:00,71539.1,71559.5,71520.0,71520.0,646173.0,4622771.09758
2026-03-13 08:20:00+00:00,71520.0,71533.5,71500.0,71505.8,451518.0,3229002.13906
2026-03-13 08:21:00+00:00,71505.8,71505.9,71466.5,71470.8,121185.0,866296.56238
2026-03-13 08:22:00+00:00,71470.8,71494.7,71465.0,71487.1,246551.0,1762446.46483
2026-03-13 08:23:00+00:00,71487.1,71572.2,71485.9,71557.5,299823.0,2144457.17518
2026-03-13 08:24:00+00:00,71557.5,71563.4,71510.0,71529.1,334546.0,2393130.93556
2026-03-13 08:25:00+00:00,71525.3,71534.4,71463.2,71488.5,386201.0,2761389.50948
2026-03-13 08:26:00+00:00,71488.4,71511.5,71479.7,71511.4,287688.0,2056756.27245
2026-03-13 08:27:00+00:00,71511.4,71513.6,71475.0,71475.0,240015.0,1715875.73275
2026-03-13 08:28:00+00:00,71475.0,71513.8,71465.0,71513.8,149373.0,1067917.68536
2026-03-13 08:29:00+00:00,71513.8,71551.9,71513.8,71547.1,290689.0,2079572.53758
2026-03-13 08:30:00+00:00,71547.0,71621.0,71535.7,71595.1,474207.0,3394774.26881
2026-03-13 08:31:00+00:00,71595.0,71625.0,71580.0,71609.8,513463.0,3676784.46744
2026-03-13 08:32:00+00:00,71609.8,71669.6,71605.5,71663.1,1019976.0,7307245.72
2026-03-13 08:33:00+00:00,71663.2,71666.8,71631.2,71652.2,896745.0,6424911.21608
2026-03-13 08:34:00+00:00,71652.1,71667.0,71605.4,71666.9,880239.0,6305429.91175
2026-03-13 08:35:00+00:00,71666.9,71815.8,71656.3,71776.1,2100190.0,15066157.76493
2026-03-13 08:36:00+00:00,71776.1,71933.0,71776.1,71922.2,4128559.0,29674367.71747
2026-03-13 08:37:00+00:00,71922.2,72155.1,71852.8,71866.3,6992169.0,50328037.31952
2026-03-13 08:38:00+00:00,71866.4,71916.2,71816.9,71911.8,6344169.0,45591325.27086
2026-03-13 08:39:00+00:00,71911.8,71999.9,71900.1,71993.5,3265230.0,23489200.39244
2026-03-13 08:40:00+00:00,71993.5,71993.5,71948.5,71961.0,2778541.0,19997871.27198
2026-03-13 08:41:00+00:00,71961.0,72042.9,71950.0,72032.9,2016781.0,14519414.13053
2026-03-13 08:42:00+00:00,72032.9,72033.0,71893.1,71928.5,3022672.0,21744570.58968
2026-03-13 08:43:00+00:00,71928.5,71928.5,71875.5,71889.1,2426677.0,17448552.68338
2026-03-13 08:44:00+00:00,71889.1,71940.0,71880.0,71891.4,1504687.0,10820904.56313
2026-03-13 08:45:00+00:00,71891.4,71915.0,71764.0,71786.9,1068689.0,7676531.73214
2026-03-13 08:46:00+00:00,71787.0,71805.0,71728.1,71728.9,1365419.0,9799157.83956
2026-03-13 08:47:00+00:00,71728.9,71747.6,71680.0,71689.9,2046059.0,14670912.85327
2026-03-13 08:48:00+00:00,71690.0,71781.5,71690.0,71769.1,1269124.0,9103966.62455
2026-03-13 08:49:00+00:00,71769.2,71839.2,71760.0,71838.7,1077109.0,7733627.07273
2026-03-13 08:50:00+00:00,71838.8,71843.3,71785.0,71785.0,955331.0,6860339.89327
2026-03-13 08:51:00+00:00,71785.0,71786.9,71743.2,71764.5,925869.0,6644678.67854
2026-03-13 08:52:00+00:00,71765.0,71783.8,71765.0,71783.7,516495.0,3707141.24255
2026-03-13 08:53:00+00:00,71783.8,71816.9,71780.6,71782.2,337622.0,2424032.63943
2026-03-13 08:54:00+00:00,71782.3,71808.0,71775.3,71800.9,378919.0,2720114.16703
2026-03-13 08:55:00+00:00,71800.9,71848.1,71786.0,71790.4,550040.0,3949479.3351
2026-03-13 08:56:00+00:00,71790.3,71794.5,71694.3,71694.4,643369.0,4615861.1586
2026-03-13 08:57:00+00:00,71694.4,71750.0,71694.3,71749.9,938085.0,6728303.57309
2026-03-13 08:58:00+00:00,71750.0,71758.8,71742.0,71757.7,565482.0,4057374.60361
2026-03-13 08:59:00+00:00,71757.7,71794.5,71749.9,71783.2,369026.0,2648130.48656
2026-03-13 09:00:00+00:00,71783.2,71862.6,71768.8,71817.4,706361.0,5073220.52995
2026-03-13 09:01:00+00:00,71820.7,71888.0,71810.0,71863.2,741582.0,5327957.32728
2026-03-13 09:02:00+00:00,71863.2,71922.2,71855.0,71902.4,960856.0,6907666.38713
2026-03-13 09:03:00+00:00,71902.4,71936.0,71880.2,71886.4,749277.0,5388154.3946
2026-03-13 09:04:00+00:00,71885.0,71885.0,71760.0,71804.9,974659.0,6999919.01884
2026-03-13 09:05:00+00:00,71805.0,71868.0,71805.0,71841.6,1148084.0,8248137.10275
2026-03-13 09:06:00+00:00,71841.6,71885.0,71815.0,71878.2,929931.0,6681758.30871
2026-03-13 09:07:00+00:00,71878.2,71878.8,71805.8,71805.9,472606.0,3395378.66576
2026-03-13 09:08:00+00:00,71805.9,71815.0,71777.0,71799.6,480100.0,3446877.87419
2026-03-13 09:09:00+00:00,71799.5,71845.0,71780.1,71797.8,402495.0,2890221.73953
2026-03-13 09:10:00+00:00,71797.9,71819.9,71780.0,71798.1,475419.0,3413535.38921
2026-03-13 09:11:00+00:00,71798.1,71805.0,71760.2,71760.2,528943.0,3796696.94483
2026-03-13 09:12:00+00:00,71760.2,71798.0,71760.0,71766.2,349745.0,2510311.22536
2026-03-13 09:13:00+00:00,71766.3,71766.3,71726.4,71734.2,283641.0,2034923.44456
2026-03-13 09:14:00+00:00,71731.1,71734.2,71710.5,71721.0,505063.0,3622313.1421
2026-03-13 09:15:00+00:00,71721.2,71727.1,71676.3,71710.0,568248.0,4074893.73984
2026-03-13 09:16:00+00:00,71709.9,71709.9,71603.4,71604.4,1443777.0,10345050.23729
2026-03-13 09:17:00+00:00,71604.5,71640.0,71541.3,71629.9,2093766.0,14986486.07311
2026-03-13 09:18:00+00:00,71629.9,71675.0,71620.6,71674.9,1604519.0,11494713.1384
2026-03-13 09:19:00+00:00,71674.9,71762.4,71674.9,71758.6,1108219.0,7948492.5081
2026-03-13 09:20:00+00:00,71758.7,71758.7,71707.3,71711.8,789808.0,5665856.47164
2026-03-13 09:21:00+00:00,71711.7,71711.8,71666.6,71668.0,334732.0,2399618.15172
2026-03-13 09:22:00+00:00,71667.9,71705.0,71645.0,71699.8,316082.0,2265501.00298
2026-03-13 09:23:00+00:00,71699.7,71721.1,71689.6,71692.6,460338.0,3301025.08927
