timestamp,open,high,low,close,volume,amount
2025-04-23 06:00:00+00:00,93422.8,93795.5,93365.0,93567.7,11912165.0,111535685.85324
2025-04-23 07:00:00+00:00,93567.8,94270.4,93430.0,94087.3,16165245.0,151701063.88864
2025-04-23 08:00:00+00:00,94087.3,94496.9,93862.4,94223.0,18673242.0,175850907.11461
2025-04-23 09:00:00+00:00,94223.0,94350.0,93850.0,93852.0,4398852.0,41391525.00602
2025-04-23 10:00:00+00:00,93852.0,93869.6,93300.0,93691.9,15331079.0,143432682.75336
2025-04-23 11:00:00+00:00,93689.0,93749.2,93246.8,93432.6,8117905.0,75912542.37081
2025-04-23 12:00:00+00:00,93432.6,93813.9,93372.0,93698.6,9428218.0,88305691.65362
2025-04-23 13:00:00+00:00,93691.6,94661.0,92833.0,92997.4,49348228.0,462756406.58538
2025-04-23 14:00:00+00:00,92997.8,93631.7,92641.9,92896.0,27235813.0,253447349.43064
2025-04-23 15:00:00+00:00,92892.2,93189.5,91898.7,93140.5,31905638.0,294979085.47287
2025-04-23 16:00:00+00:00,93140.5,93718.4,92851.8,93579.4,15169370.0,141515050.02534
2025-04-23 17:00:00+00:00,93579.0,93913.7,93410.0,93838.7,7525278.0,70529972.14092
2025-04-23 18:00:00+00:00,93838.8,94188.0,93569.0,93569.1,6477077.0,60810087.66664
2025-04-23 19:00:00+00:00,93569.1,93569.1,92908.0,93448.5,7478149.0,69749272.32827
2025-04-23 20:00:00+00:00,93448.5,93816.5,93411.0,93585.0,4941861.0,46280541.39388
2025-04-23 21:00:00+00:00,93585.0,93928.0,93224.6,93427.2,4484870.0,41984713.89267
2025-04-23 22:00:00+00:00,93428.0,93743.0,93177.1,93741.1,4069421.0,38021381.28584
2025-04-23 23:00:00+00:00,93741.1,93786.0,93466.0,93633.8,3073186.0,28780526.10717
2025-04-24 00:00:00+00:00,93633.7,93738.9,93185.6,93309.9,6129409.0,57271784.75725
2025-04-24 01:00:00+00:00,93309.9,93570.8,93029.5,93433.1,8448652.0,78818017.45109
2025-04-24 02:00:00+00:00,93433.0,93585.0,93000.0,93059.3,8380127.0,78181474.55137
2025-04-24 03:00:00+00:00,93059.1,93288.5,92600.0,92626.2,8100170.0,75246107.74833
2025-04-24 04:00:00+00:00,92626.1,92788.7,92342.7,92700.5,12252771.0,113447933.1961
2025-04-24 05:00:00+00:00,92700.5,92856.3,92491.0,92548.0,5525550.0,51213536.99363
2025-04-24 06:00:00+00:00,92547.9,92633.9,92222.0,92359.5,8078165.0,74672876.88416
2025-04-24 07:00:00+00:00,92359.5,92607.1,92065.1,92163.2,8873124.0,81884985.91065
2025-04-24 08:00:00+00:00,92163.3,92329.5,91649.2,91991.5,22768986.0,209296993.16157
2025-04-24 09:00:00+00:00,91991.5,92530.0,91937.5,92421.5,10681036.0,98559485.5217
2025-04-24 10:00:00+00:00,92421.6,92633.9,92321.2,92515.4,4692506.0,43406510.18914
2025-04-24 11:00:00+00:00,92515.4,92595.9,92223.9,92561.0,7724986.0,71368729.70259
2025-04-24 12:00:00+00:00,92560.9,92753.2,92374.6,92719.9,7626218.0,70612855.76363
2025-04-24 13:00:00+00:00,92719.9,92913.8,92500.0,92757.6,13751516.0,127503416.84721
2025-04-24 14:00:00+00:00,92763.8,93332.8,92564.8,93047.5,25347829.0,235607144.8874
2025-04-24 15:00:00+00:00,93053.1,93393.1,92963.2,93155.9,13107082.0,122169183.38439
2025-04-24 16:00:00+00:00,93155.8,93543.7,93155.8,93286.0,10861630.0,101447332.65697
2025-04-24 17:00:00+00:00,93285.9,93377.6,92609.3,92953.8,10895945.0,101276202.15208
2025-04-24 18:00:00+00:00,92953.8,93416.9,92942.5,93328.7,8941136.0,83352563.92529
2025-04-24 19:00:00+00:00,93328.8,93624.9,93137.8,93507.9,8605907.0,80401938.45219
2025-04-24 20:00:00+00:00,93507.9,93600.2,93256.6,93348.5,7962643.0,74386267.63733
2025-04-24 21:00:00+00:00,93344.0,93514.3,92959.1,93298.1,6956530.0,64886604.61528
2025-04-24 22:00:00+00:00,93298.0,93534.0,93231.0,93379.9,4216915.0,39386579.64531
2025-04-24 23:00:00+00:00,93379.9,93982.8,93321.6,93927.8,9422301.0,88317423.62103
2025-04-25 00:00:00+00:00,93927.8,93969.4,93475.0,93837.6,6590286.0,61755382.08508
2025-04-25 01:00:00+00:00,93837.5,94388.0,93558.8,93616.0,13256342.0,124492527.1382
2025-04-25 02:00:00+00:00,93615.9,93832.4,92826.5,92941.5,11374829.0,106060878.88218
2025-04-25 03:00:00+00:00,92941.5,93338.9,92796.1,93264.2,7664786.0,71351775.9534
2025-04-25 04:00:00+00:00,93264.3,93440.9,92991.7,93003.7,7186425.0,66992519.99997
2025-04-25 05:00:00+00:00,93003.7,93376.4,92964.5,93162.6,5074511.0,47307254.86529
2025-04-25 06:00:00+00:00,93162.6,93558.6,93151.7,93484.4,6763287.0,63167575.85596
2025-04-25 07:00:00+00:00,93484.5,93816.5,93453.7,93726.8,7822983.0,73233179.82423
2025-04-25 08:00:00+00:00,93726.8,93844.1,93577.6,93640.9,5284196.0,49497609.99674
2025-04-25 09:00:00+00:00,93641.0,93817.5,93490.3,93770.6,5219281.0,48883798.49889
2025-04-25 10:00:00+00:00,93770.7,93924.7,93535.6,93594.1,6781731.0,63546163.85358
2025-04-25 11:00:00+00:00,93594.1,94650.5,93594.1,94575.0,15282586.0,143913143.24773
2025-04-25 12:00:00+00:00,94574.9,94933.0,94222.0,94365.6,25917720.0,245214288.79948
2025-04-25 13:00:00+00:00,94365.6,94642.1,93888.0,94354.5,19286611.0,181909494.75057
2025-04-25 14:00:00+00:00,94354.5,95748.3,94330.0,95314.5,40888907.0,388790148.66765
2025-04-25 15:00:00+00:00,95318.0,95621.1,94752.0,94996.5,20976379.0,199646573.47597
2025-04-25 16:00:00+00:00,94996.6,95320.0,94658.0,95145.6,11483082.0,109089778.30179
2025-04-25 17:00:00+00:00,95147.8,95486.7,94318.7,94472.8,19351469.0,183691524.89398
2025-04-25 18:00:00+00:00,94472.9,95160.0,94472.9,94911.9,9439428.0,89495995.37501
2025-04-25 19:00:00+00:00,94911.9,95254.9,94796.0,95216.3,5735452.0,54515114.60339
2025-04-25 20:00:00+00:00,95220.4,95290.2,94725.0,94822.9,4791304.0,45488004.54659
2025-04-25 21:00:00+00:00,94822.9,94993.6,94410.7,94555.9,5962590.0,56470808.66929
2025-04-25 22:00:00+00:00,94555.9,94926.6,94535.2,94798.6,2558038.0,24242087.84896
2025-04-25 23:00:00+00:00,94798.5,94926.9,94568.0,94592.7,2723839.0,25791327.87923
2025-04-26 00:00:00+00:00,94592.9,94896.6,94510.0,94847.6,5381445.0,50972307.97602
2025-04-26 01:00:00+00:00,94847.7,95170.0,94715.0,94969.0,6136430.0,58291899.72508
2025-04-26 02:00:00+00:00,94968.7,95102.1,94655.6,94943.6,4603884.0,43673494.94857
2025-04-26 03:00:00+00:00,94943.7,95017.9,94660.3,94692.4,3267697.0,30969134.54038
2025-04-26 04:00:00+00:00,94692.4,94786.9,94476.6,94504.4,6570905.0,62151549.49781
2025-04-26 05:00:00+00:00,94504.4,94665.6,94345.8,94576.9,6837459.0,64636501.9626
2025-04-26 06:00:00+00:00,94577.0,94710.0,94543.4,94603.9,2426929.0,22962044.17827
2025-04-26 07:00:00+00:00,94603.9,94760.0,94522.5,94522.5,4003319.0,37891550.17644
2025-04-26 08:00:00+00:00,94522.6,94688.6,94221.2,94269.8,8113076.0,76615594.52742
2025-04-26 09:00:00+00:00,94267.3,94384.2,94080.0,94232.4,5452611.0,51369258.11939
2025-04-26 10:00:00+00:00,94232.4,94357.4,94110.1,94178.0,3401375.0,32061378.06884
2025-04-26 11:00:00+00:00,94178.1,94217.7,93955.0,94104.7,5709061.0,53711857.62754
2025-04-26 12:00:00+00:00,94104.8,94284.0,94070.0,94200.4,4721260.0,44472818.23734
2025-04-26 13:00:00+00:00,94200.5,94264.8,93830.3,94108.7,6241996.0,58684471.35622
2025-04-26 14:00:00+00:00,94108.7,94226.5,93880.0,94196.9,4487707.0,42216707.73906
2025-04-26 15:00:00+00:00,94196.9,94354.2,94134.5,94319.8,5374023.0,50663084.99907
2025-04-26 16:00:00+00:00,94319.9,94325.0,93988.0,94245.8,5610532.0,52848835.48091
2025-04-26 17:00:00+00:00,94245.8,94325.6,94168.1,94276.5,1849035.0,17429392.7724
2025-04-26 18:00:00+00:00,94276.4,94333.0,94080.4,94108.9,2867976.0,27023042.54158
2025-04-26 19:00:00+00:00,94108.9,94285.0,94050.0,94268.4,1939768.0,18265799.27505
2025-04-26 20:00:00+00:00,94259.5,94350.0,94035.2,94043.3,2387823.0,22493690.95931
2025-04-26 21:00:00+00:00,94043.2,94310.0,94043.2,94307.2,2056101.0,19371792.66385
2025-04-26 22:00:00+00:00,94307.2,94736.6,94307.1,94715.5,5610032.0,53059991.74841
2025-04-26 23:00:00+00:00,94715.6,94833.5,94503.5,94575.2,3645410.0,34506072.3873
2025-04-27 00:00:00+00:00,94575.2,94922.8,94525.8,94817.4,6294380.0,59669078.79911
2025-04-27 01:00:00+00:00,94817.4,95258.0,93993.9,94084.1,17874584.0,169093936.99211
2025-04-27 02:00:00+00:00,94084.0,94418.7,94008.4,94297.4,4725985.0,44539640.80363
2025-04-27 03:00:00+00:00,94297.3,94415.1,94100.0,94122.6,2856342.0,26911190.46572
2025-04-27 04:00:00+00:00,94118.2,94254.5,93967.5,93973.6,3378317.0,31785165.73017
2025-04-27 05:00:00+00:00,93973.6,94137.8,93610.5,93880.1,9830237.0,92267299.54993
2025-04-27 06:00:00+00:00,93884.0,94061.5,93831.5,93974.4,2992033.0,28108319.17623
2025-04-27 07:00:00+00:00,93976.9,94103.1,93891.1,94025.5,3533110.0,33216845.45881
2025-04-27 08:00:00+00:00,94025.5,94309.5,93976.7,94164.1,3499012.0,32950122.33288
2025-04-27 09:00:00+00:00,94164.2,94186.2,94068.7,94118.0,2365144.0,22261175.00036
2025-04-27 10:00:00+00:00,94118.0,94146.3,93898.3,94010.1,3944130.0,37075690.42232
2025-04-27 11:00:00+00:00,94010.1,94050.0,93839.8,93871.8,2843631.0,26713836.05991
2025-04-27 12:00:00+00:00,93871.8,93938.0,93646.0,93707.7,6948350.0,65155367.17216
2025-04-27 13:00:00+00:00,93707.7,94045.7,93511.4,94019.1,8261005.0,77473132.84921
2025-04-27 14:00:00+00:00,94014.8,94151.9,93883.0,93938.1,3794013.0,35667090.5158
2025-04-27 15:00:00+00:00,93938.1,93967.5,93742.7,93847.2,3542341.0,33241193.44347
2025-04-27 16:00:00+00:00,93847.3,93886.0,93684.2,93840.3,2811079.0,26363241.61178
2025-04-27 17:00:00+00:00,93840.2,94117.1,93755.2,93997.4,3712593.0,34892335.7102
2025-04-27 18:00:00+00:00,93997.4,94373.8,93955.0,94249.5,2954843.0,27836302.2496
2025-04-27 19:00:00+00:00,94250.9,94400.4,94159.9,94391.4,2676595.0,25239976.38531
2025-04-27 20:00:00+00:00,94391.3,94392.5,94207.0,94210.4,1749364.0,16494028.3914
2025-04-27 21:00:00+00:00,94210.3,94503.5,94118.1,94282.4,4108516.0,38753346.65087
2025-04-27 22:00:00+00:00,94282.5,94286.5,93593.7,93897.3,6896378.0,64773772.4002
2025-04-27 23:00:00+00:00,93897.4,93897.4,93616.0,93707.8,3520573.0,33002921.95655
2025-04-28 00:00:00+00:00,93708.3,93760.0,93200.1,93380.0,13548132.0,126620301.68504
2025-04-28 01:00:00+00:00,93380.0,93550.0,92750.0,92907.9,15621738.0,145306826.8345
2025-04-28 02:00:00+00:00,92907.9,93577.0,92844.5,93557.9,10186042.0,95023538.43419
2025-04-28 03:00:00+00:00,93557.9,93937.0,93409.9,93791.8,7516234.0,70422474.85509
2025-04-28 04:00:00+00:00,93798.3,94120.0,93798.3,93967.0,6969398.0,65495835.28915
2025-04-28 05:00:00+00:00,93967.0,94300.0,93898.6,94171.8,7085616.0,66677631.95517
2025-04-28 06:00:00+00:00,94171.9,94654.1,94171.8,94526.7,10048352.0,94853198.94151
2025-04-28 07:00:00+00:00,94526.7,94777.6,94430.2,94638.3,10175410.0,96270919.80854
2025-04-28 08:00:00+00:00,94638.3,94775.0,94504.3,94653.3,9510429.0,90029392.7382
2025-04-28 09:00:00+00:00,94653.3,94831.2,94617.2,94679.7,7282118.0,68981641.41279
2025-04-28 10:00:00+00:00,94679.8,95179.0,94286.6,95008.7,22454120.0,212792595.85676
2025-04-28 11:00:00+00:00,95007.6,95488.9,94938.7,95256.6,14495070.0,138120481.52113
2025-04-28 12:00:00+00:00,95256.7,95609.9,95012.6,95282.3,12873073.0,122669924.66648
2025-04-28 13:00:00+00:00,95282.4,95439.5,93896.6,93947.6,34559887.0,327197417.73821
2025-04-28 14:00:00+00:00,93947.7,94870.0,93813.1,94380.0,24546205.0,231718581.13087
2025-04-28 15:00:00+00:00,94380.0,94511.2,93549.4,93797.8,22347229.0,209743197.59142
2025-04-28 16:00:00+00:00,93798.5,93992.9,93415.8,93702.4,16419858.0,153804545.29261
2025-04-28 17:00:00+00:00,93702.4,94066.0,93458.4,94048.6,9179338.0,86062637.24206
2025-04-28 18:00:00+00:00,94048.7,94177.5,93750.1,94140.6,5432691.0,51034326.55592
2025-04-28 19:00:00+00:00,94137.7,94861.6,94099.6,94746.1,8758466.0,82856192.00926
2025-04-28 20:00:00+00:00,94732.3,94764.5,94321.3,94419.6,3807281.0,35990503.51802
2025-04-28 21:00:00+00:00,94419.6,94524.4,94253.2,94509.6,9537083.0,90013635.81451
2025-04-28 22:00:00+00:00,94509.6,94845.2,94431.1,94775.7,4552190.0,43067751.89624
2025-04-28 23:00:00+00:00,94775.6,95133.0,94750.0,94964.2,8037953.0,76351958.47033
2025-04-29 00:00:00+00:00,94964.2,95186.4,94766.0,95006.2,8233405.0,78205907.85533
2025-04-29 01:00:00+00:00,95006.2,95400.0,94682.1,94809.1,16850370.0,160231545.53726
2025-04-29 02:00:00+00:00,94809.1,94909.8,94360.0,94566.8,13725998.0,129916040.69564
2025-04-29 03:00:00+00:00,94579.2,94763.9,94392.8,94615.4,6347353.0,60033045.33354
2025-04-29 04:00:00+00:00,94615.3,94830.0,94265.8,94324.1,8269827.0,78153444.21691
2025-04-29 05:00:00+00:00,94324.0,94384.5,94130.0,94244.9,8476463.0,79899046.89379
2025-04-29 06:00:00+00:00,94244.8,94761.8,94218.2,94722.9,7871122.0,74428930.1142
2025-04-29 07:00:00+00:00,94722.9,94917.1,94658.0,94860.2,4171790.0,39544825.47903
2025-04-29 08:00:00+00:00,94860.1,95050.0,94761.6,94970.1,5489822.0,52094018.40499
2025-04-29 09:00:00+00:00,94970.0,95036.0,94735.9,94927.1,4589721.0,43541197.49372
2025-04-29 10:00:00+00:00,94927.1,94988.0,94694.4,94759.3,5447228.0,51662275.42438
2025-04-29 11:00:00+00:00,94754.2,95250.0,94748.8,95075.1,8120350.0,77203201.55719
2025-04-29 12:00:00+00:00,95075.1,95126.1,94750.0,94770.6,5073073.0,48139129.71491
2025-04-29 13:00:00+00:00,94770.6,94994.2,94550.0,94755.3,11821289.0,112001557.63005
2025-04-29 14:00:00+00:00,94755.4,95249.0,94479.4,94988.5,16277473.0,154454308.92332
2025-04-29 15:00:00+00:00,94991.8,95082.3,94678.6,94798.0,8302289.0,78747241.80874
2025-04-29 16:00:00+00:00,94798.1,95407.5,94757.0,94907.2,14021364.0,133425077.01185
2025-04-29 17:00:00+00:00,94907.2,95319.9,94600.0,95186.6,12408842.0,117865264.5848
2025-04-29 18:00:00+00:00,95190.7,95383.0,95007.0,95338.2,8316763.0,79214088.52191
2025-04-29 19:00:00+00:00,95338.3,95380.0,95152.4,95253.4,5110625.0,48687599.88226
2025-04-29 20:00:00+00:00,95245.6,95345.7,94747.3,94784.6,7922905.0,75236146.56623
2025-04-29 21:00:00+00:00,94784.7,94922.1,94301.0,94694.5,16117333.0,152373971.66309
2025-04-29 22:00:00+00:00,94694.4,94694.4,93944.7,94116.3,13305926.0,125316621.62803
2025-04-29 23:00:00+00:00,94116.1,94278.2,93700.0,94205.9,11599665.0,108978358.85752
2025-04-30 00:00:00+00:00,94205.8,94594.7,94089.7,94500.1,11076914.0,104538543.59561
2025-04-30 01:00:00+00:00,94500.2,94570.8,94212.3,94480.0,8183218.0,77243659.50047
2025-04-30 02:00:00+00:00,94480.0,94739.0,94391.7,94605.6,7569841.0,71589077.12668
2025-04-30 03:00:00+00:00,94605.6,95060.6,94458.8,94979.9,6829729.0,64768251.63715
2025-04-30 04:00:00+00:00,94979.9,95138.2,94823.7,95015.0,5771972.0,54801759.95383
2025-04-30 05:00:00+00:00,95014.9,95066.8,94825.5,94855.9,4082534.0,38760965.37201
2025-04-30 06:00:00+00:00,94855.8,94931.0,94717.8,94724.0,4539037.0,43028593.1015
2025-04-30 07:00:00+00:00,94724.0,94834.5,94458.7,94591.0,8325054.0,78790051.09028
2025-04-30 08:00:00+00:00,94591.0,94776.6,94482.5,94669.2,7457806.0,70565378.62104
2025-04-30 09:00:00+00:00,94669.2,94988.0,94627.4,94923.5,10768650.0,102073157.57987
2025-04-30 10:00:00+00:00,94930.5,94974.7,94794.7,94900.0,3182395.0,30196906.00699
2025-04-30 11:00:00+00:00,94900.1,95174.0,94883.7,95120.8,6352601.0,60380909.48973
2025-04-30 12:00:00+00:00,95120.7,95161.5,94307.2,94509.2,20299228.0,192101686.56631
2025-04-30 13:00:00+00:00,94509.3,94645.8,93000.0,93009.8,35432199.0,332507241.89368
2025-04-30 14:00:00+00:00,93015.9,94325.0,92888.0,93684.4,38315056.0,358869796.83634
2025-04-30 15:00:00+00:00,93684.4,94076.3,93618.0,93959.1,11313822.0,106242126.61527
2025-04-30 16:00:00+00:00,93959.2,94158.4,93497.6,93901.2,12280642.0,115203706.58117
2025-04-30 17:00:00+00:00,93901.2,94230.0,93716.0,94060.6,7730162.0,72678243.93171
2025-04-30 18:00:00+00:00,94056.5,94494.5,93964.1,94048.3,11127069.0,104851681.01384
2025-04-30 19:00:00+00:00,94048.2,94242.5,93711.2,94117.6,5615906.0,52758730.5724
2025-04-30 20:00:00+00:00,94117.6,94710.0,94064.4,94517.2,11848722.0,111938575.98184
2025-04-30 21:00:00+00:00,94517.1,94762.7,94329.8,94383.4,11331577.0,107130499.79054
2025-04-30 22:00:00+00:00,94383.5,94671.0,94010.2,94071.1,6674779.0,62964541.00305
2025-04-30 23:00:00+00:00,94077.5,94288.0,93950.0,94128.5,4462326.0,42012203.17871
2025-05-01 00:00:00+00:00,94128.8,94358.2,94093.1,94358.2,3315937.0,31251157.57506
2025-05-01 01:00:00+00:00,94358.2,94663.1,94341.7,94583.8,7260335.0,68639509.02028
2025-05-01 02:00:00+00:00,94594.0,94920.2,94557.1,94788.0,8007379.0,75897776.16815
2025-05-01 03:00:00+00:00,94787.9,94950.0,94636.6,94721.9,7523957.0,71301929.6309
2025-05-01 04:00:00+00:00,94721.9,94865.3,94655.2,94811.0,3758507.0,35616480.59088
2025-05-01 05:00:00+00:00,94811.0,95115.2,94776.2,95093.1,8970471.0,85199335.86678
2025-05-01 06:00:00+00:00,95093.1,95124.0,94764.0,94846.0,6630322.0,62951361.65601
2025-05-01 07:00:00+00:00,94846.1,95050.0,94755.4,94958.7,4192119.0,39797133.61097
2025-05-01 08:00:00+00:00,94958.6,95146.5,94850.0,95140.5,5160614.0,49055622.0568
2025-05-01 09:00:00+00:00,95140.5,95742.7,95067.6,95453.0,17012545.0,162353762.0013
2025-05-01 10:00:00+00:00,95453.0,96357.0,95453.0,96117.9,29739675.0,285522970.3793
2025-05-01 11:00:00+00:00,96118.0,96200.0,95780.0,96115.2,11111530.0,106693205.81518
2025-05-01 12:00:00+00:00,96115.6,96419.1,96039.8,96315.8,11795205.0,113504944.41039
2025-05-01 13:00:00+00:00,96315.9,96698.0,95760.1,95760.1,30772445.0,296039816.45084
2025-05-01 14:00:00+00:00,95760.1,96871.0,95760.1,96773.8,28266604.0,272271700.49935
2025-05-01 15:00:00+00:00,96768.5,97400.0,96682.1,96800.1,35015939.0,339791149.7531
2025-05-01 16:00:00+00:00,96800.1,97288.0,96800.1,96948.1,11996225.0,116467972.09231
2025-05-01 17:00:00+00:00,96948.1,97160.0,96464.0,96743.5,13406447.0,129754889.05556
2025-05-01 18:00:00+00:00,96745.6,96926.2,96388.1,96820.5,9237449.0,89246417.2622
2025-05-01 19:00:00+00:00,96820.5,96834.8,96364.4,96461.4,7128990.0,68807141.40729
2025-05-01 20:00:00+00:00,96469.1,96829.8,96249.6,96355.3,9655862.0,93226292.56472
2025-05-01 21:00:00+00:00,96355.3,96733.0,96339.5,96419.8,8344095.0,80556850.48378
2025-05-01 22:00:00+00:00,96419.7,96602.7,96315.2,96333.7,3083089.0,29724437.08815
2025-05-01 23:00:00+00:00,96339.6,96459.6,96149.8,96434.3,5070688.0,48820923.43088
2025-05-02 00:00:00+00:00,96434.2,97020.8,96411.5,96981.6,9893549.0,95690665.85843
2025-05-02 01:00:00+00:00,96980.0,97159.2,96722.0,96918.0,8616485.0,83528539.3809
2025-05-02 02:00:00+00:00,96918.0,96996.5,96672.1,96901.4,5747963.0,55665280.22106
2025-05-02 03:00:00+00:00,96901.4,97180.0,96901.3,97049.1,11051125.0,107265515.69962
2025-05-02 04:00:00+00:00,97049.0,97236.8,96818.1,96892.1,8099292.0,78564019.31444
2025-05-02 05:00:00+00:00,96892.1,96960.3,96588.0,96661.2,7118507.0,68888293.70087
2025-05-02 06:00:00+00:00,96661.2,96840.1,96516.7,96672.4,6475470.0,62603245.79505
2025-05-02 07:00:00+00:00,96670.9,96691.4,96319.5,96325.7,8122746.0,78367417.73681
2025-05-02 08:00:00+00:00,96325.7,96730.0,96320.0,96592.3,6731638.0,64996695.67803
2025-05-02 09:00:00+00:00,96592.3,96741.9,96418.0,96564.1,4634356.0,44767585.29251
2025-05-02 10:00:00+00:00,96564.1,96882.0,96557.0,96846.2,5111587.0,49467966.80067
2025-05-02 11:00:00+00:00,96846.3,97037.3,96825.0,96866.1,8118755.0,78691093.22702
2025-05-02 12:00:00+00:00,96866.0,97122.5,96584.3,97122.5,15758713.0,152676790.02621
2025-05-02 13:00:00+00:00,97122.5,97194.5,96616.9,96715.7,13473137.0,130482668.27477
2025-05-02 14:00:00+00:00,96715.8,97840.3,96649.0,97671.2,33787725.0,328877522.03099
2025-05-02 15:00:00+00:00,97671.3,97821.5,97004.0,97258.6,19548590.0,190374410.25741
2025-05-02 16:00:00+00:00,97258.6,97720.8,97258.5,97289.1,15202376.0,148268145.40529
2025-05-02 17:00:00+00:00,97289.0,97366.1,96990.4,97334.7,10185410.0,98997101.20735
2025-05-02 18:00:00+00:00,97334.7,97550.0,97097.2,97121.4,7535457.0,73366480.78971
2025-05-02 19:00:00+00:00,97121.5,97141.8,96712.0,96866.2,13872959.0,134475580.78165
2025-05-02 20:00:00+00:00,96861.0,97094.1,96785.8,96975.8,5802602.0,56259593.8812
2025-05-02 21:00:00+00:00,96975.9,96999.8,96520.0,96665.0,4647799.0,44962014.55771
2025-05-02 22:00:00+00:00,96664.8,96749.9,96526.6,96613.4,4485075.0,43335553.73469
2025-05-02 23:00:00+00:00,96613.4,96858.0,96550.0,96842.9,3134698.0,30313475.65943
2025-05-03 00:00:00+00:00,96842.9,96885.8,96580.0,96659.6,3993883.0,38636372.43699
2025-05-03 01:00:00+00:00,96659.6,96686.2,96381.5,96467.8,5350015.0,51619323.93587
2025-05-03 02:00:00+00:00,96467.8,96667.2,96446.1,96500.4,3673528.0,35474365.2054
2025-05-03 03:00:00+00:00,96500.4,96517.7,96253.2,96305.5,5751013.0,55426544.26224
2025-05-03 04:00:00+00:00,96305.5,96553.9,96261.8,96484.4,3550694.0,34239323.62129
2025-05-03 05:00:00+00:00,96484.4,96566.7,96376.1,96383.4,3597660.0,34708815.33486
2025-05-03 06:00:00+00:00,96383.3,96383.4,96088.0,96142.1,8166863.0,78585726.46427
2025-05-03 07:00:00+00:00,96142.1,96350.0,96111.9,96292.6,6147757.0,59169631.13591
2025-05-03 08:00:00+00:00,96292.6,96387.7,96100.0,96245.5,4778616.0,45992777.53044
2025-05-03 09:00:00+00:00,96245.5,96360.0,96145.1,96216.7,3161969.0,30435352.4792
2025-05-03 10:00:00+00:00,96202.0,96207.3,95822.0,95867.6,11350378.0,108943732.42915
2025-05-03 11:00:00+00:00,95867.5,96048.0,95830.0,95904.4,6598747.0,63305359.44077
2025-05-03 12:00:00+00:00,95904.5,96119.3,95835.7,96075.8,4522521.0,43410639.88288
2025-05-03 13:00:00+00:00,96075.8,96289.0,96056.8,96281.6,4602097.0,44265824.7504
2025-05-03 14:00:00+00:00,96281.6,96398.7,96231.8,96321.8,5050044.0,48633467.98247
2025-05-03 15:00:00+00:00,96316.0,96459.2,96263.5,96357.4,4333333.0,41763712.75842
2025-05-03 16:00:00+00:00,96357.4,96365.7,96036.0,96158.2,4620283.0,44437115.00503
2025-05-03 17:00:00+00:00,96158.2,96158.2,95757.0,96135.4,6960146.0,66807893.94323
2025-05-03 18:00:00+00:00,96135.5,96222.7,96052.0,96099.3,2841319.0,27312813.562
2025-05-03 19:00:00+00:00,96099.4,96312.2,96071.6,96307.5,2689392.0,25880213.70765
2025-05-03 20:00:00+00:00,96307.5,96346.0,96239.0,96304.7,1596733.0,15376442.35422
2025-05-03 21:00:00+00:00,96304.7,96391.3,96197.2,96223.6,2419677.0,23296992.54732
2025-05-03 22:00:00+00:00,96223.6,96291.8,96129.3,96131.9,2458731.0,23653345.94676
2025-05-03 23:00:00+00:00,96131.9,96136.8,95700.1,95806.2,6981975.0,66950605.21464
2025-05-04 00:00:00+00:00,95806.2,96008.4,95720.0,95819.5,7116866.0,68205222.33148
2025-05-04 01:00:00+00:00,95819.5,96137.3,95503.2,96046.7,12623376.0,120925362.46825
2025-05-04 02:00:00+00:00,96046.8,96253.6,95767.0,95844.1,12511461.0,120150173.1031
2025-05-04 03:00:00+00:00,95844.0,95861.7,95620.8,95686.1,7569512.0,72461587.00847
2025-05-04 04:00:00+00:00,95686.2,95896.0,95686.2,95695.9,4032627.0,38627741.96263
2025-05-04 05:00:00+00:00,95695.9,96088.0,95657.0,95997.3,6170522.0,59185763.65677
2025-05-04 06:00:00+00:00,95997.2,96098.9,95834.5,95871.0,4819223.0,46240150.87972
2025-05-04 07:00:00+00:00,95870.9,96040.3,95766.0,95838.2,3979361.0,38151452.20567
2025-05-04 08:00:00+00:00,95838.1,95887.0,95350.0,95614.3,11740497.0,112252614.91808
2025-05-04 09:00:00+00:00,95614.2,95651.6,95403.8,95456.6,5825180.0,55636404.07395
2025-05-04 10:00:00+00:00,95456.7,95497.6,95259.6,95365.5,7865271.0,75026881.72268
2025-05-04 11:00:00+00:00,95365.5,95521.0,95331.0,95391.8,4500279.0,42947040.8795
2025-05-04 12:00:00+00:00,95391.8,95554.5,95382.4,95435.8,4702882.0,44897366.19831
2025-05-04 13:00:00+00:00,95435.8,95580.0,95180.4,95334.9,9744329.0,92915825.33805
2025-05-04 14:00:00+00:00,95334.8,95593.2,95284.2,95555.0,6793555.0,64869761.10896
2025-05-04 15:00:00+00:00,95552.6,95642.6,95379.3,95413.7,6194042.0,59166050.56377
2025-05-04 16:00:00+00:00,95413.7,95521.9,95250.2,95303.4,7024657.0,66980615.43537
2025-05-04 17:00:00+00:00,95303.4,95434.6,95192.2,95361.3,5714376.0,54469818.38291
2025-05-04 18:00:00+00:00,95361.3,95446.3,95313.8,95334.2,1714116.0,16351398.33085
2025-05-04 19:00:00+00:00,95334.2,95587.0,95300.8,95538.2,2709890.0,25878820.00357
2025-05-04 20:00:00+00:00,95538.1,95687.2,95515.4,95677.4,3393472.0,32451962.36053
